PlayerCode,PlayerLastName,Position,PlayerTeam,Value,Minutes,TotalPoints,Round,BigChancesMissed,TransfersBalance,ErrorsLeadingToGoal,ClearancesBlocksInterceptions,PenaltiesConceded,BigChancesCreated,ErrorsLeadingToGoalAttempt,Bonus,GoalsScored,EaIndex,TransfersIn,GoalsConceded,Creativity,RedCards,YellowCards,TeamHomeScore,TeamAwayScore,Threat,PenaltiesMissed,Bps,LoanedIn,Saves,OpenPlayCrosses,Recoveries,OwnGoals,Influence,IctIndex,TransfersOut,LoanedOut,CleanSheets,PenaltiesSaved,Selected,Assists,Tackled,Offside,TargetMissed,KeyPasses,CompletedPasses,Tackles,Fouls,AttemptedPasses,WinningGoals,Dribbles
172246,Hadergjonaj,2,Team [name=Huddersfield],0.17037897372381997,0.22075605728061035,0.18260219190396076,0.4680073453533863,0.18692902423123323,0.18692902423123323,0.18692902423123323,0.14799356506714398,0.18692902423123323,0.18692902423123323,0.1769888232212253,0.17749410119542555,0.18692902423123323,0.18692902423123323,-0.04640040610811192,0.1756132844137548,0.06708738980163942,0.18692902423123323,0.1823870910084912,0.18692902423123323,0.18692902423123323,0.2688782875610662,0.18692902423123323,0.08694984296315707,0.18692902423123323,0.18692902423123323,0.16481910673775643,0.28919191344453754,0.18692902423123323,0.17283310121126375,0.1956156855706292,0.007465496660907459,0.18692902423123323,0.18249998234246811,0.18692902423123323,0.3568556167713345,0.1888760555897341,0.2697588887111726,0.20899576660583147,0.18701925850181467,0.1819574014243694,0.21369591594847157,0.2026771425158961,0.24587074794889474,0.23939079251288817,0.18692902423123323,0.23515684137925535
109434,Kongolo,2,Team [name=Huddersfield],0.07369164918598357,0.15367825008557034,0.4165938954022968,0.10547746556318584,0.5129954193242989,0.5129954193242989,0.5129954193242989,0.34720211338249496,0.5129954193242989,0.5129954193242989,0.5129954193242989,0.512996102603421,0.5129954193242989,0.5129954193242989,0.006203396197320063,0.48246440167781107,0.48353434057902445,0.5129954193242989,0.5129954193242989,0.5129954193242989,0.5129954193242989,0.48805995425231374,0.5129954193242989,0.25275885525076697,0.5129954193242989,0.5129954193242989,0.512996102603421,0.4563297489172497,0.5129954193242989,0.2635220233051316,0.4517336297779939,0.07453041484699606,0.5129954193242989,0.5129955116227003,0.5129954193242989,0.13505529504098593,0.5129954193242989,0.5068496841704964,0.5129954193242989,0.5129955102425935,0.5129958518829922,0.05474815015084307,0.4886608135982047,0.5129957044858102,0.06662305176447153,0.5129954193242989,0.5132952798668954
74471,Mooy,3,Team [name=Huddersfield],0.25782916312716037,0.027922170633234353,0.07269559231228341,0.05087137661995332,0.24680344620924427,0.24680344620924427,0.24680344620924427,0.16709862939239198,0.24680344620924427,0.24535565571805676,0.24680344620924427,0.21031264598681595,0.22461388835241317,0.24680344620924427,-0.13436751410024805,0.23125303590282462,-0.08298028170853117,0.24680344620924427,0.246804247814394,0.24680344620924427,0.24680344620924427,-0.15024764037573873,0.24680344620924427,-0.02986405883493033,0.24680344620924427,0.24680344620924427,0.18545178276422974,0.0922153130606313,0.24680344620924427,-0.06571673116954958,-0.010721153901893245,0.3187075838029684,0.24680344620924427,0.22517591016005786,0.24680344620924427,0.23668469733556527,0.2428888193311515,0.2131797775389384,0.24688264356925615,0.23215378746628346,0.1511453655955234,0.12751255552011204,0.22028392707088582,0.2630773693593149,0.10250476952578966,0.23298077898205527,0.24573528831560532
51344,van La Parra,3,Team [name=Huddersfield],0.22033092632089576,0.024119090641306098,0.14087557650117824,0.30731076656299644,0.24003471488463565,0.23420575420850806,0.23278405334949853,0.16674253163076408,0.23420575420850806,0.23420575420850806,0.23420575420850806,0.1933384398201123,0.21488907148605924,0.23420575420850806,-0.15188006395944342,0.15724243271091326,0.018323534310281848,0.2337986219330354,0.22481845451862684,0.23420575420850806,0.23420575420850806,0.02892893928396986,0.23420575420850806,0.005305867958455714,0.23420575420850806,0.23420575420850806,0.21288773578168568,0.12110626965565671,0.23420575420850806,-0.033999681285589826,0.09267017962319543,-0.3276663658478308,0.23420575420850806,0.28055194271665157,0.23420575420850806,-0.056907421174678445,0.23420575420850806,0.10588663229977985,0.22101636258341545,0.23877212234745662,0.21104445495763444,-0.01200670257251053,0.16075642730359604,0.16147635046475536,-0.011016268276948299,0.23935971366266104,0.19651167752709056
79619,Hogg,3,Team [name=Huddersfield],0.33312959652631674,0.49850061827443515,0.4281261190809514,0.5004426566784245,0.3394480833572766,0.3394480833572766,0.3394480833572766,0.4740542977200816,0.3394480833572766,0.3394480833572766,0.3394480833572766,0.3394480833572766,0.3394480833572766,0.3394480833572766,-0.3992493941623576,0.36533642631240054,0.29382776531645627,0.3453674765651719,0.3276424416631868,0.3394480833572766,0.3394480833572766,0.409629986805792,0.3394480833572766,0.5177584734541111,0.3394480833572766,0.3394480833572766,0.3394480833572766,0.517469869541715,0.3394480833572766,0.5087561199523275,0.4462253947143302,-0.23970198083884187,0.3394480833572766,0.36200162563353877,0.3394480833572766,0.13835739343499928,0.3394480833572766,0.3336239377972444,0.3394480833572766,0.34763542033522365,0.3312409908152405,0.47799341336540696,0.410805211148664,0.30747145133937226,0.49157362460515075,0.3394480833572766,0.3500541012106991
168991,Billing,3,Team [name=Huddersfield],0.14119252248447,-0.15685222468878382,0.07965718189136117,0.4478230858773983,0.15097024605414472,0.15097024605414472,0.15097024605414472,0.18766285815586428,0.15300293273610452,0.14258748347228195,0.15097024605414472,0.15097024605414472,0.15097024605414472,0.15097024605414472,-0.2099780246160701,0.11640243856253364,-0.09690479940529594,0.15097024605414472,0.1512747043837779,0.15097024605414472,0.15097024605414472,0.0822569837399388,0.15097024605414472,-0.04450528058460386,0.15097024605414472,0.15097024605414472,0.13421677004513688,0.007041959639105105,0.15097024605414472,-0.027254837721695693,0.08378805409953144,-0.3783576882289558,0.15097024605414472,0.13506332267150348,0.15097024605414472,-0.27253652287531527,0.15097024605414472,0.11567799163150048,0.15300293273610452,0.14524859672436108,0.13416965654672464,-0.18074725233949127,0.14653584224120797,0.13588847941119875,-0.1887257890940619,0.15097024605414472,0.12669435608369703
86176,Ince,3,Team [name=Huddersfield],0.26850733670704896,0.24864581139598413,0.2621081341573986,0.07794129847123858,0.2353841783682295,0.25819895860954517,0.25819895860954517,0.36146290322063535,0.25819895860954517,0.24357265483115237,0.25819895860954517,0.26948039937155754,0.2630949046654384,0.25819895860954517,0.050128911892931984,0.2976239809869774,-0.051257372229324805,0.25819895860954517,0.25819895860954517,0.25819895860954517,0.25819895860954517,-0.09658959105537183,0.25819895860954517,0.2244226216143273,0.25819895860954517,0.25819895860954517,0.2461825968288151,0.28634907429308065,0.25819895860954517,0.18832778674210254,0.07088907231975172,0.07235963305651054,0.25819895860954517,0.25437421560663503,0.25819895860954517,0.14466993916287274,0.25767529821239077,0.3378141470581398,0.28634347239989466,0.2557734156972515,0.19892731780000247,-0.029751598472889183,0.37704949335004284,0.26124806787424326,0.017537422563214247,0.25819885531581804,0.15606887525453259
80755,Williams,3,Team [name=Huddersfield],0.24862693190063545,0.13833484307895622,0.20911718576491417,-0.2626634239862803,0.23609614529244452,0.23609614529244452,0.23609614529244452,0.2935890388985271,0.23609614529244452,0.23609614529244452,0.23609614529244452,0.23609614529244452,0.23609614529244452,0.23609614529244452,0.3597311211402081,0.1764388264315138,0.36874863713820505,0.23609614529244452,0.25626697302487217,0.23609614529244452,0.23609614529244452,0.12316255376567897,0.23609614529244452,0.2086094294535238,0.23609614529244452,0.23609614529244452,0.2714153317289617,0.3186594359349912,0.23609614529244452,0.34486875896188374,0.29435342863310887,0.5266394452267417,0.23609614529244452,0.23609614529244452,0.23609614529244452,0.3978950079575536,0.23609614529244452,0.25449373209476694,0.2446311730419874,0.2387866080277321,0.24416730259564146,0.24816511104622296,0.22223565613134844,0.2542190093290029,0.28388011301808086,0.23609614529244452,0.2930296842194163
246878,Sabiri,3,Team [name=Huddersfield],0.14498724189483178,-0.07973112629047709,0.05045919314687351,-0.11830313721952015,0.08346670386261948,0.08346670386261948,0.08346670386261948,0.07229409973971959,0.08346670386261948,0.08346670386261948,0.08346670386261948,0.08346670386261948,0.08346670386261948,0.08346670386261948,-0.00721547218089869,0.06893019961773247,-0.024000220462007678,0.08346670386261948,0.07924954652017863,0.08346670386261948,0.08346670386261948,0.009574022376983755,0.08346670386261948,0.0053071936025068,0.08346670386261948,0.08346670386261948,0.08346670386261948,0.0521170429233709,0.08346670386261948,-0.001347131008861034,0.048286602433597454,-0.08497319027494285,0.08346670386261948,0.07924954652017863,0.08346670386261948,-0.19887214457707414,0.07998986886160073,0.07668175159955375,0.07998986886160073,0.07495177858239052,0.07624529874477523,-0.042620548975039085,0.07686478032136874,0.06722110803426068,-0.05790160838077019,0.08346670386261948,0.07924954652017863
106450,Pritchard,3,Team [name=Huddersfield],0.21708638308974249,0.1878978208802584,0.47795384322833717,0.24311766303947377,0.5480247987388029,0.5480247987388029,0.5480247987388029,0.550133415696894,0.5480247987388029,0.5466079244071261,0.5480247987388029,0.5487072126897753,0.5493248749997198,0.5480247987388029,0.16907723906014963,0.5122355260563046,0.3756803482010776,0.5480247987388029,0.5480247811807919,0.5480247987388029,0.5480247987388029,0.33802272958669716,0.5480247987388029,0.400608402333325,0.5480247987388029,0.5480247987388029,0.5478978936961397,0.42972951323500935,0.5480247987388029,0.39539274104600597,0.47548154696078965,0.25105674632831615,0.5480247987388029,0.5480090264602626,0.5480247987388029,0.20545533967796664,0.547898588001456,0.44696884961337885,0.5493248749997198,0.5493083461602838,0.5459066389823356,0.24947679555397057,0.5466072832088237,0.5478760179567743,0.23300765093325543,0.5480247987388029,0.5484957855866239
205102,Sobhi,3,Team [name=Huddersfield],0.17580002346312185,0.061324650347212226,0.1462240776294946,-0.08947310623521833,0.15847168747884918,0.15847168747884918,0.15847168747884918,0.06639908246076963,0.15847168747884918,0.15847168747884918,0.15847168747884918,0.14452849993105302,0.13497341252519937,0.15847168747884918,0.1134748191893405,0.08010581704129383,-0.10588740511586538,0.15847168747884918,0.13497341252519937,0.15847168747884918,0.15847168747884918,-0.13231705602394167,0.15847168747884918,-0.06553686047328112,0.15847168747884918,0.15847168747884918,0.09494452579037611,-0.01986193954374058,0.15847168747884918,-0.15192813249586679,-0.05199229530625648,0.21692237147828386,0.15847168747884918,0.2224585819617097,0.15847168747884918,0.16946744054289728,0.16532069780360295,0.013411191133225786,0.16036843622027508,0.114172676643354,0.11398053900883004,-0.04813339256613191,0.17203644810208554,0.21388299599361177,-0.017484491101924744,0.15847168747884918,-0.005289025149220485
204380,Bacuna,3,Team [name=Huddersfield]
84112,Quaner,4,Team [name=Huddersfield],0.24074871656504027,0.013350597598233213,0.1973670488345671,0.028226901984666083,0.2795296548969307,0.2501428335208877,0.2501428335208877,0.2730465011562873,0.2501428335208877,0.2534760032286522,0.2501428335208877,0.2501428335208877,0.2501428335208877,0.2501428335208877,-0.014513043196355904,0.17796079753822705,0.005786248687425863,0.2501428335208877,0.2461195798047216,0.2501428335208877,0.2501428335208877,0.2742779144199221,0.2501428335208877,0.14092250119964408,0.2501428335208877,0.2501428335208877,0.26294990730141465,0.1429915535491912,0.2501428335208877,0.18512828237171683,0.24417683621025346,0.05116662828618487,0.2501428335208877,0.2570803735487853,0.2501428335208877,0.044729099890684555,0.253180290706738,0.17757598635072555,0.24994890454981802,0.24240729795378838,0.21579876566787248,-7.732473152648846E-4,0.35111394025081466,0.2635026497260494,-0.023255165029464175,0.2501428335208877,0.1862813508794182
147303,Depoitre,4,Team [name=Huddersfield],0.18663155507575066,0.2955382490983455,0.24234069147068604,-0.1277314814203434,0.19097780754159782,0.20351936069848703,0.20351936069848703,0.2952398330950351,0.20351936069848703,0.19675230676836092,0.20351936069848703,0.26291861585015885,0.2146842086924266,0.20351936069848703,-0.17599501546833157,0.24340110905068985,0.09951171972738367,0.20351936069848703,0.19675230676836092,0.20351936069848703,0.20351936069848703,0.08909965671126714,0.20351936069848703,0.20173884488615684,0.20351936069848703,0.20351936069848703,0.20351936069848703,0.18147576754298697,0.20351936069848703,0.21540243475069423,0.21152429551856874,-0.2044343795054977,0.20351936069848703,0.22194982050915146,0.20351936069848703,-0.23437507787252118,0.18929598538161718,0.1676968431537291,0.2050808792748967,0.18743692879388696,0.18083521628319177,0.34771611486504167,0.19015376693021485,0.23588398525788468,0.24676286664166552,0.23986161992073796,0.22606475100838627
169141,Mounie,4,Team [name=Huddersfield],0.19400704215254683,-0.06660839069917533,-0.0091173435777508,0.1686305442664065,0.18468182306046876,0.19873459858485384,0.19873459858485384,0.0691437993235952,0.19873459858485384,0.23170987070841215,0.19873459858485384,0.13830439572177539,0.16729527494749485,0.19873459858485384,-0.07265799531474523,0.2242445630990556,0.001660291011209365,0.19873459858485384,0.19216564095043398,0.19873459858485384,0.19873459858485384,-0.18713130177531395,0.19873459858485384,-0.09826377955102686,0.19873459858485384,0.19873459858485384,0.19873459858485384,0.10319823939217881,0.19873459858485384,-0.16421977680211747,-0.04884334011299011,0.21479936575373024,0.19873459858485384,0.17483263870883156,0.19873459858485384,0.01148244168394702,0.18431674095728873,0.11612293008154671,0.20056814847409973,0.13892873855920915,0.169243779673099,-0.0670773586667716,0.17705827128404847,0.10779855748639094,-0.11741769761309448,0.17792225740379075,0.15546142895168052
87428,Kachunga,4,Team [name=Huddersfield],0.17442786226340737,0.42516574563121917,0.22173056018450457,-0.271983651005145,0.13493303471320073,0.1406867525859183,0.1406867525859183,0.17811066923070099,0.1406867525859183,0.1406867525859183,0.1406867525859183,0.1406867525859183,0.13276549927100473,0.1406867525859183,0.31186979920790164,0.18789606468263667,0.42479590726089284,0.1406867525859183,0.15466918244296493,0.1406867525859183,0.1406867525859183,0.10032691044898098,0.1406867525859183,0.25579289321209536,0.1406867525859183,0.1406867525859183,0.13288416719743354,0.3054141324268832,0.1406867525859183,0.15067609547005817,0.2220988280079895,0.6361532334678126,0.1406867525859183,0.15282743946238628,0.1406867525859183,0.5339962162411648,0.15215468576722804,0.2448122403261079,0.14153481639073326,0.17607466375040376,0.21757678032901362,0.4483175297104163,0.15674457461569558,0.20256184607477778,0.45170195868771,0.1406867525859183,0.21762660667868045
118884,Durm,2,Team [name=Huddersfield]
233497,Diakhaby,3,Team [name=Huddersfield]
204454,Mbenza,3,Team [name=Huddersfield]
192301,Stankovic,2,Team [name=Huddersfield],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17745,Schmeichel,1,Team [name=Leicester],0.2457468328367834,0.24575498749931987,0.19217861419549498,0.09070564973322925,0.24579594697817345,0.24579594697817345,0.23630833847742727,0.2533350991266423,0.24579594697817345,0.24579594697817345,0.22640376297830053,0.2026245296725052,0.24579594697817345,0.24579594697817345,0.07245669098607578,0.18034038856278442,0.175751585097962,0.24579594697817345,0.261848969580092,0.24579594697817345,0.24579594697817345,0.24579594697817345,0.24579594697817345,0.18048829618616063,0.24579594697817345,0.2036286316209833,0.24579594697817345,0.2061552153336835,0.24197508348215938,0.1764567016023977,0.2380247446371509,0.06976456825689926,0.24579594697817345,0.24522807442562158,0.2447003508906519,0.16086334816824518,0.24579594697817345,0.24579594697817345,0.24579594697817345,0.24579594697817345,0.24138166696472033,0.21193320577110666,0.24579594697817345,0.24579594697817345,0.2586999124106358,0.24579594697817345,0.2603580682264499
11974,Jakupovic,1,Team [name=Leicester],NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
15033,Morgan,2,Team [name=Leicester],0.2553213324883462,0.17545548400023028,0.18477785121417467,0.015077502521306272,0.24563987552104904,0.25141071828686057,0.25141071828686057,0.2920051438416933,0.25141071828686057,0.25141071828686057,0.25141071828686057,0.24159485737817218,0.25141071828686057,0.25141071828686057,0.453426429533494,0.25810898863553894,0.34792661762437005,0.25141071828686057,0.2732268022978365,0.25141071828686057,0.25141071828686057,0.07686791763052216,0.25141071828686057,0.14282196614168838,0.25141071828686057,0.25141071828686057,0.25141071828686057,0.27501130708516863,0.25141071828686057,0.2459823121979657,0.2677627205578756,0.21040839620641152,0.25141071828686057,0.24202246282056863,0.25141071828686057,0.34118303359162777,0.25141071828686057,0.22896845481915296,0.2555646661326148,0.2469489804298275,0.27458182417809607,0.16472221235952048,0.2501502030430816,0.24849678824983146,0.18090241923074685,0.25141071828686057,0.2353095818860762
37402,Fuchs,2,Team [name=Leicester],0.19785761516913952,0.3751997074376077,0.18047309806572,-0.030032765832144936,0.20556432499792268,0.19123263160719373,0.19123263160719373,0.3532733194265017,0.19123263160719373,0.18447386485726872,0.19123263160719373,0.18345880428040734,0.19123263160719373,0.19123263160719373,0.04617345094242992,0.2683244008545119,0.14855638880253205,0.19123263160719373,0.1912315441775724,0.19123263160719373,0.19123263160719373,0.256801161153726,0.19123263160719373,0.20169730179097953,0.19123263160719373,0.19123263160719373,0.15817242622858874,0.24218849756835414,0.19123263160719373,0.22335455392773573,0.22965554571393343,0.2734073627852438,0.19123263160719373,0.19370939796301898,0.19123263160719373,0.26114118896325234,0.18460093692742313,0.20746282475349867,0.19123263160719373,0.19946556680506525,0.21819580605933844,0.15347429583220032,0.17235262414591923,0.20212194127242045,0.15936129458533796,0.19123263160719373,0.22078586589440102
40725,Simpson,2,Team [name=Leicester],0.20879480927541316,0.05037608056022265,0.13612072056386876,-0.03308872458325412,0.2034986104948054,0.2034986104948054,0.2034986104948054,0.15547990189431765,0.20999694525313367,0.2034986104948054,0.2034986104948054,0.2034986104948054,0.2034986104948054,0.2034986104948054,0.2796286825378667,0.18498314716765177,0.03220348581794211,0.2034986104948054,0.20843662902880314,0.2034986104948054,0.2034986104948054,0.13849235503387514,0.2034986104948054,0.05939232931472374,0.2034986104948054,0.2034986104948054,0.20594816229250512,0.18013702006320018,0.2034986104948054,0.15828708653850554,0.18254029022315102,0.4719126294003874,0.2034986104948054,0.19537457129387095,0.2034986104948054,0.2355954311789945,0.2034986104948054,0.17933759185626535,0.2034986104948054,0.2141003002923646,0.18090661212232906,-0.057610756902288396,0.2141139545765433,0.1812873927579503,-0.0034158663438482676,0.2034986104948054,0.19642635529491126
41321,Benalouane,2,Team [name=Leicester],0.05230831216051499,0.06667118469203404,0.06667118469203404,0.2798000392089758,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.14581663812543713,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,-0.10166716140642937,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.0861411075396773,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404,0.06667118469203404
172850,Chilwell,2,Team [name=Leicester],0.2492308081932436,0.2437988894712618,0.29347349023854297,0.277303967902028,0.2525955639528039,0.2525955639528039,0.25470635132004305,0.39037953208426013,0.2525955639528039,0.2535178416711896,0.2541753521608333,0.25252489632459707,0.2525955639528039,0.2525955639528039,0.04544685019155384,0.22778637169550978,0.04527226085342303,0.25156059265637515,0.25257201156527986,0.2525955639528039,0.2525955639528039,0.18749342756217102,0.2525955639528039,0.25922070539481934,0.2525955639528039,0.2525955639528039,0.25902477925338346,0.24036533540218205,0.2525955639528039,0.34897921102155005,0.25903433947715915,0.019658712579979105,0.2525955639528039,0.26140901710585634,0.2525955639528039,-0.02838045028643684,0.2524349812203385,0.3185652070942117,0.24811271657853126,0.24255699960276672,0.2244524081486171,0.1650513643819697,0.20873197564771712,0.24461752463352343,0.16754343253918355,0.2525955639528039,0.31442168319167196
95658,Maguire,2,Team [name=Leicester],0.275199119524272,0.2912646880378441,0.14870988541121816,0.0857732386187715,0.2891916162296619,0.29132111838646707,0.29132111838646707,0.3334102463052696,0.29129452817143076,0.26882020505770815,0.29129529655945907,0.24112270241620024,0.2779412738414285,0.29132111838646707,0.08198345607745064,0.22654223597724682,-0.04202845363228139,0.29132111838646707,0.28647868953104083,0.29132111838646707,0.29132111838646707,-0.22732136904976213,0.29132111838646707,0.07583585810489445,0.29132111838646707,0.29132111838646707,0.2772340793106947,0.17353962119686442,0.29132111838646707,0.04640687386527701,0.07999799598231092,0.1080506152885042,0.29132111838646707,0.29337646237598003,0.29132111838646707,0.11116854315532161,0.2622600362497388,0.2763538942984459,0.294460512930263,0.28251327822888994,0.24255868162344568,-0.025157130975820202,0.3066394253886449,0.30109155372327756,-0.016038484340147468,0.29132111838646707,0.19653854783062094
111931,Barbosa Pereira,2,Team [name=Leicester]
37642,Evans,2,Team [name=Leicester],0.12210273866157131,0.22594905162770348,0.03478070395808833,-0.10379760864675011,0.12405382126079777,0.12405382126079777,0.12405382126079777,0.23428804284620708,0.12405382126079777,0.12405382126079777,0.12405382126079777,0.07955066912505361,0.13246258556907917,0.12405382126079777,-0.120810707771806,0.1321595653945438,-0.06906021375646225,0.12405382126079777,0.13512478862886038,0.12405382126079777,0.12405382126079777,-0.001342990149712321,0.12405382126079777,0.027113888379609367,0.12405382126079777,0.12405382126079777,0.11935854439816072,0.21307411493764059,0.12964749806424597,0.13358394242584826,0.08816192629121616,-0.1172586569128193,0.12405382126079777,0.09543791445638233,0.12405382126079777,-0.11954375333933358,0.11062911546572848,0.16699027752957668,0.12405382126079777,0.09838404883022675,0.09063671551537374,0.0029305040510391686,0.10208564437039687,0.11455104757935744,-3.1628055325068935E-4,0.11392679558632804,0.18599742517328374
51938,Albrighton,3,Team [name=Leicester],0.32122082241240196,0.004673663901466925,0.1945829251693169,-0.08467258179869616,0.3291275679569523,0.3284218124827703,0.3284218124827703,0.30041213409137324,0.3270044168475507,0.3121168591020445,0.3284218124827703,0.30858387142564914,0.32809377816073637,0.3284218124827703,-0.11975719421619992,0.30267811303917014,-0.07554005375129896,0.3284208103890221,0.310077044675213,0.3284218124827703,0.3284218124827703,-0.17705013365342057,0.3284218124827703,0.011685915211929703,0.3284218124827703,0.3284218124827703,0.32146119074762175,0.09193162731900616,0.3284218124827703,0.005705638494916426,0.06646588144895027,0.1062071721602458,0.3284218124827703,0.2990683058587471,0.3284218124827703,-0.02381016633435542,0.3034778963811573,0.3015042105536983,0.3265661961048545,0.31386259623610774,0.22722705972271243,-0.10461264506905714,0.32450815282859075,0.34143071379672035,-0.11510524505665055,0.3284218124827703,0.20065014156835587
172632,Gray,3,Team [name=Leicester],0.3510334015763514,-0.025298728286466256,0.2923714994785111,0.12339710829875919,0.33511604319542637,0.3474240448465466,0.3474240448465466,0.3407802159278418,0.3474240448465466,0.34047554690379217,0.3474240448465466,0.33425222685739503,0.3342470996065679,0.3474240448465466,-0.130483853768163,0.29031725902589994,0.12676330032033414,0.3474240448465466,0.33449011347778973,0.3474240448465466,0.3474240448465466,0.18667460464491367,0.3474240448465466,0.18103079928936677,0.3474240448465466,0.3474240448465466,0.32931267305152484,0.20648401745632924,0.3474240448465466,0.0807595769223723,0.26526295963223606,-0.008959266573881153,0.3474240448465466,0.33752586081461233,0.3474240448465466,-0.039234610912075134,0.37469805598977024,0.25259535681235007,0.3323314139224071,0.28898270842367074,0.33856745198035626,0.01735741618629037,0.32466523621303117,0.3409840653193493,0.00812131088627646,0.34644082934900117,0.2780332803492911
155569,Amartey,3,Team [name=Leicester],0.13010418007114494,-0.1133964844086998,0.0762996971846541,0.0884432331020208,0.13305685156067934,0.13305685156067934,0.13305685156067934,0.08349307253675797,0.13305685156067934,0.13305685156067934,0.1324875855732233,0.13305685156067934,0.13305685156067934,0.13305685156067934,-0.23621168182301802,0.13509383236511832,0.09596278585879027,0.13711871309620438,0.13305685156067934,0.13305685156067934,0.13305685156067934,0.13305685156067934,0.13305685156067934,-0.039266507919793116,0.13305685156067934,0.13305685156067934,0.13305685156067934,0.04106747974030764,0.13305685156067934,-0.020377776560733637,0.10957895052953436,-0.2674322812520852,0.13305685156067934,0.11818077246623232,0.13305685156067934,0.015027084990400494,0.13305685156067934,0.11123983759776343,0.13305685156067934,0.13305685156067934,0.13305685156067934,-0.08961353979651425,0.13305685156067934,0.13518913273497102,-0.09629451054673234,0.13305685156067934,0.12217302064301287
203341,Ndidi,3,Team [name=Leicester],0.3771017058693262,0.36648910900482073,0.3387919518001043,0.0014009664062008553,0.3684526919207059,0.3684526919207059,0.3684526919207059,0.33206427798108185,0.3684526919207059,0.3684526919207059,0.3686794117671889,0.367621228080003,0.3684526919207059,0.3684526919207059,0.15708168991081953,0.3523610084155162,0.21412949932927125,0.36697533732838583,0.3973047303506768,0.3684526919207059,0.3684526919207059,0.32026867411982085,0.3684526919207059,0.24031139999123094,0.3684526919207059,0.3684526919207059,0.3549621355877994,0.24048313254390657,0.3684526919207059,0.2586308218350548,0.3649858552173938,0.33085831132675686,0.3684526919207059,0.3694999678469969,0.3684526919207059,0.25854662580115373,0.3701386053298302,0.3965626122313056,0.34984303589271276,0.37093966280712337,0.3831056951078758,0.07690309117058572,0.37473519536772154,0.29847330185002646,0.1161625375091887,0.3684526919207059,0.3262555992128429
54513,Iborra,3,Team [name=Leicester],0.2113272526641356,-0.25344774804316805,0.09837630017856781,0.19109114041873412,0.20897829757631797,0.20897829757631797,0.20897829757631797,-0.005480519427064893,0.20897829757631797,0.20897829757631797,0.20897829757631797,0.20938369172630297,0.20947227191363393,0.20897829757631797,-0.0819317738008227,0.14782023909148503,-0.004390865441019936,0.20897829757631797,0.20897829757631797,0.20897829757631797,0.20897829757631797,0.052318423040879705,0.20897829757631797,-0.09938766073652815,0.20897829757631797,0.20897829757631797,0.20897829757631797,-0.08352725231961075,0.20897829757631797,-0.08241304640889385,0.0980660301905219,0.0625398638337853,0.20897829757631797,0.19390089095935947,0.20897829757631797,0.1998136331338194,0.20897829757631797,0.1444021140198389,0.2128314617233415,0.18065713286159238,0.19161402317959073,-0.18996891047804418,0.15890943169866809,0.1618695580558868,-0.20592157979503656,0.20898011936325975,0.1852105438826694
61604,James,3,Team [name=Leicester],0.2073907468287159,-0.39756451678011073,0.07246734769827802,0.19419730740154476,0.2200570970439818,0.22100234241505284,0.22100234241505284,-0.006870559281045929,0.22100234241505284,0.22100234241505284,0.22100234241505284,0.22100234241505284,0.22100234241505284,0.22100234241505284,-0.2679202914584336,0.13308695141840549,-0.07198956309782224,0.22100234241505284,0.204093968046869,0.22100234241505284,0.22100234241505284,-0.129831451893492,0.22100234241505284,-0.2220529007643699,0.22100234241505284,0.22100234241505284,0.22100234241505284,-0.06341590314526967,0.22100234241505284,-0.18844107457295833,0.05565118352734342,-0.3169263456160033,0.22100234241505284,0.1889440136749286,0.22100234241505284,-0.08188891930124703,0.22100234241505284,0.17903077065561562,0.22100234241505284,0.18764899163236856,0.20490042591894464,-0.34893599180313367,0.1633010397317033,0.10661392584602357,-0.36550910718544866,0.22100234241505284,0.16083503182992032
